read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
a5dc1865-6e27-4d36-a768-e8bc1d98aec7	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
381acd9a-62a6-434e-bd72-8aabd7184c0c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
40b90e49-e2c9-4814-b513-6b65b79b2ee5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
13599b8f-4492-46a0-8cfb-442658f99aad	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f1baa1e6-a53c-49b0-9ec1-415d688d7c62	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
000142d6-f0ff-477c-9cf0-3e8f9ce357de	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cbf7f4a4-a69a-4005-8be0-e92599d5055b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
104bdc3a-1ac7-47b5-b245-d5b0784839e4	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a89096d5-f92b-47d2-a893-7cc470fdbb35	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
1b32da64-88a7-44ea-a4e0-68af41d593a9	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
c5b89b8c-eb1e-4127-84a1-b1c504fbe53c	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
9e10dd75-8838-49b1-9c1a-daf83fb98739	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d08fe3ac-2bfa-49da-9ef2-833b2234a70a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
9abe1c18-021c-40ae-ab16-467d3a0239bc	10003216	0.6941129226675081	medium	Sphingobium yanoikuyae	Bacteria
3723b135-583c-4c08-8a58-b37337e2ab44	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
421f779f-5d6e-47f1-8ee5-c2d6602977de	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
faeef7ed-75d7-4d0c-b54c-86f02aa3b4fe	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
9ffa0563-d016-4122-aa2c-688b1d657de4	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fa20d85f-68ce-49a7-a30e-921efce6c079	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
57252c67-0a20-4ec2-ac0c-2d8684ce3899	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3dac0c13-4b7b-401e-b083-397ea40adbd8	10003216	0.8745552896262253	high	Sphingobium yanoikuyae	Bacteria
4d60e693-1c5a-4a01-b79c-fd4b0725de66	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fccd8277-89c2-434a-aa47-bb621c46f90f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
431f613d-6dec-41c2-8554-5947f00d1577	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cb52e1b6-b275-4ae7-97ef-879335a301bf	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
916cd699-c681-45fa-9575-b7f0476c8b2b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3b3e40ef-9022-4215-a2bb-4c950e7b20f6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
76a82553-cf94-46ec-b17b-f22add39f8c3	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f0ba2750-85f4-4f00-85f4-c651b2b0e6d8	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
8186de82-1245-4a4b-8a39-65e1ae751c28	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
15436843-29bd-4867-bb76-d46982c7b5b0	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
7bd6a08b-1d0e-4800-a9fc-649a7961849a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
7acf816b-3f3c-4765-a3b7-943a854dc6ed	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
3314c1d0-95e8-4acb-b5ec-a27bd63139d2	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a983017f-d4fb-4521-a60d-374a47022190	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ef6082a0-4c45-473b-9d5b-be02cfe6bc9b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
40735c42-7e77-422c-aa34-15b3e2419dbf	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2c021093-bb88-46bb-aefe-4c917e70e471	10003216	0.6941129226675069	medium	Sphingobium yanoikuyae	Bacteria
e1211e39-3c83-4753-bc2b-a16f455b6c78	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a94ee2eb-17b1-45c8-9de8-1cb4dbde9c7a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
31f8479b-e4fa-46e8-85e1-2df284a4c0cd	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
5878e4ac-e999-4099-b9e2-3f9d0934d96b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ddd105ec-fd40-43a4-9797-f6887834b9d9	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
04df283d-ac78-4ce8-b354-f74a7e740515	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d8856794-22bf-4b9e-a9b3-52c5936344b1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ac6f36ec-e007-46f9-9e61-3412ca2a2d11	10003216	0.6941129226675075	medium	Sphingobium yanoikuyae	Bacteria
3098b15e-9bad-4134-9c03-975e9329c0e7	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ab613f0e-a271-40c8-8be1-8bb065fe4170	10003216	0.6941129226675081	medium	Sphingobium yanoikuyae	Bacteria
32e9e80e-7741-488b-b865-063554b908ee	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d5f14b53-4fd2-484d-9dea-b17762c6657c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
c56d07ef-4b49-4609-81b3-7ab29f94fcc0	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
4e83d8b7-99d8-4161-8305-e5506da8058a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
bbdf6358-4cf4-4fb9-b0a7-25b1681fb454	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
697458df-b639-49e8-bb43-d8a5f0398ed7	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a1205acc-c180-42ea-9813-9705d9b5e096	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fe3b145c-188d-45c3-9556-663d97373c8c	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
21915274-c89b-42df-ad3f-700a1f011039	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
bf64ecc4-17cb-48bc-b0c4-43394ff038c5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f1d23366-9e95-405b-b098-064d6fb1dff0	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
b566d903-7145-4f56-b94b-733fa181ded1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
b0dad3da-892b-402f-a3a1-1a262f5e68b1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
9345639a-1514-4d35-8c96-ffe439c0dae6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
bb3faf71-5d13-41ef-841d-166317c43c47	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3ff74901-806e-495d-aac5-6e5753f2c929	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d53ee1b6-ac97-45d4-82ef-ef60d58595fc	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
10bd5838-51c6-4756-9998-26dda26cf455	10003216	0.6486692126275979	medium	Sphingobium yanoikuyae	Bacteria
daebfc89-ad23-4a70-8b6d-d0ab0b208ef6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
db2866e3-b76a-4c53-a6d0-faf7f4b5fc4f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
09bfdf48-2889-4be0-bc10-b3cebda67641	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
254a8fba-8e2a-48a0-810a-d8f1372f13cc	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
b84de499-2860-4c54-a783-1059d076f330	10003216	0.854725011268549	high	Sphingobium yanoikuyae	Bacteria
ddd17118-8ff9-4e41-ada6-939ff2405964	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
8ee34c84-7b4e-4558-8d5a-52898125c172	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
8b059fb0-2cb6-45f7-85d8-c49fca5aaa92	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
de97c730-ad87-4502-85b3-b9475be40eb5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3a82fb66-fad7-47cb-872f-42e23b66ab96	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d2eb1856-1efb-4d8c-8c29-0b6877cf3712	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ae965ffc-de01-4424-a8f7-7cbfbf94bca9	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
178c46c6-0210-447a-af8b-5233f7afea9c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
7eb8d30d-45d3-4930-b357-6fc5de63028f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cd11db56-c238-4ed9-a4ab-35f633a5fa4d	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a94684a2-7183-4aeb-a252-0e371979a8ce	10003216	0.6806661193197575	medium	Sphingobium yanoikuyae	Bacteria
9dae3198-790c-410a-b096-3adbe15ec1de	10003216	0.6941129226675076	medium	Sphingobium yanoikuyae	Bacteria
7bfddefe-75c3-4738-8551-fa4bd86bd738	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
94a49cc8-cc6d-4622-b11f-9d9c72f7203f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
abd25699-b343-416a-831c-465530d9ab97	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
b2b1e864-3b04-4a31-b489-81dda378e2da	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f7e93292-0f97-40f8-be19-a1f61172fd23	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
88ea187a-f7df-48ba-ab32-a14b5c51cd8c	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
6312888b-d482-4065-b1d5-277d2b370b72	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
bbcfec6d-942d-4a60-aac5-b3b6971b002e	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
10d5e9eb-a3a8-4550-b5ca-49b345f7a4e4	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3afa1e23-5f76-4034-81a4-4801c23a8e98	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2fcc4949-391b-461f-9dea-7c961ec91ac4	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
19ea37d6-bff4-45e1-8f97-c743e6958e55	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
82274a02-7bfd-44e7-8258-4bf1bbf59f4a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
c3762e32-ceb9-4a57-9a90-3c7e607f9ce5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
db5b135b-0510-4413-bd4b-8d85faf3cb17	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
7fb6b897-6621-4a00-a9f1-56dcc469b627	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
6d9d7db8-eeee-4294-a78c-984931fba95b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
7ba79be1-ad19-47df-8678-dc02c43118a5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
5a6a8d83-8875-4e70-b23e-4c03f9ef72ed	10003216	0.6941129226675081	medium	Sphingobium yanoikuyae	Bacteria
920fbba0-b61c-46f9-8a4a-1ae7cd3bb8bd	10003216	0.6806739996387408	medium	Sphingobium yanoikuyae	Bacteria
cbec201b-7098-47d9-ae1b-b361ad8c6aca	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
634e7485-a11b-4e2d-a5b7-5bd3658fd195	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
531e4c3c-01ec-4ab5-9828-64038ae16aea	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2b039b7b-7a82-4c2a-9a3c-91a92f3b6a33	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
e4505b53-45d1-4177-bfa5-2062e7c34cad	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
64cc1202-c794-4bc2-96f4-5db6a7d3e66d	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2cd83acb-9794-4e61-9959-49ebb786b318	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cc0ee01c-adbc-4b53-9de7-9e419b51e10d	2565554	0.950677069003196	high	Sphingobium sp. PAMC28499	Bacteria
692fc4ae-52eb-4644-90f0-3db9434a3cb8	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
20f2337a-c578-4a52-bf1e-20a3af80c0fd	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
46954050-43d6-4dbe-8e87-fb9090407d8c	10003216	0.854724773587476	high	Sphingobium yanoikuyae	Bacteria
ed3fbb46-d68b-4787-8ebe-04b833880c4e	10003216	0.8548065347543309	high	Sphingobium yanoikuyae	Bacteria
d1ca812a-73fa-4046-b2e7-7355e4429854	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
954b702f-f1de-42ae-b52c-14b5c915d390	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d6fe70a1-3905-4e5b-9d01-95836694d178	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
8f7fca68-5731-40ad-b5a7-d2733f33709d	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
558e240d-a5b0-4995-b063-abaf90e324dc	10003216	0.6941129226675075	medium	Sphingobium yanoikuyae	Bacteria
2a9397ad-1bd1-40d7-8272-06ed2d5e15ca	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
4723faa8-578f-40cd-915f-54ed5b06e637	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
e4cb358a-169f-47ef-8711-4ca2a0e23e91	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
905eef5d-e05d-4d8d-b162-74772d7ae3b2	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cc52e007-5d96-46a3-9f8a-96042b5ce90f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
e4b92b9f-c63f-4044-96d7-30137936c5a3	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
46442d07-dc75-48d3-b7dd-4a74e2e597f5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
36a1dfc9-8cea-4a9a-aaa0-3cb49fc4e421	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
68104d18-2c6f-42a9-9299-49779682d39f	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
476d87d7-f38f-4f16-b8cb-c26dc574bf42	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ef107a0a-0f8c-423f-968c-58cd9f2d5802	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
cf5958dd-bd5f-416d-adfd-42c0d7b7af48	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
230df270-0621-44e1-bee5-2d63d6689752	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
3bf0cc1e-f680-413d-a3a3-013b9140a7b6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fc23b404-fcc3-4196-bcba-d5e88c6fc645	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
615dfa6d-44a1-4014-a1bc-e41a5c552705	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
6e3a3318-311b-4b4b-b545-91f07aba143e	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
465e1a87-1dbf-415f-ba9f-16b0b1c21328	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f66d4c0f-b6d5-46ad-b1c7-cb2b627142fb	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
19cdc257-92bd-45c1-b2e1-fb45c1369b2d	10003216	0.9991887166528854	high	Sphingobium yanoikuyae	Bacteria
6cc13565-12e5-4d27-9fa4-c1411b246d94	10003216	0.6941129226675081	medium	Sphingobium yanoikuyae	Bacteria
764d17ba-c982-4a51-8f50-bc5d01b58664	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
9ad681a9-cd6c-45e3-bbfd-497b8f91e4ae	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
1da165c5-7f81-40ed-898c-4a33519443b2	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
95b58741-5fbd-44e6-a560-36bb1a700030	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
57317025-ffb9-4d88-9a74-9fe33b79caf6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
4ad381da-6097-4034-8ac9-f6c52662511e	10003216	0.6941129226675076	medium	Sphingobium yanoikuyae	Bacteria
80353716-7d24-464f-b516-425f5e2b9872	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
21a76001-c94a-40af-a38f-b319cc91fd75	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
62151d52-254f-4a21-921c-3b92ce09807b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
e313f75c-d98a-4842-bb7a-0e9e33a7a42c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d1ebe994-6be9-44a1-bb67-cadea43dbd86	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3fcb37e1-0b78-417d-baef-2d75738351e4	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2a2ef3ba-6130-4ebd-90c5-edab463b5af5	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f94415a4-cb0e-44b0-9778-47eea26de6e8	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
dabf5553-b2cc-4ac7-bf41-7a8911e90e95	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
9bb61831-b29c-463a-af4e-70d46bdb6ba1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a02c3ada-d053-47ef-a8c4-ab2c1f2791e5	10003216	0.6941129226675076	medium	Sphingobium yanoikuyae	Bacteria
74bfc595-e14e-43bc-b774-e3bcec36c987	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2239ac1c-3ddd-423b-ba42-336e90171407	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
473824e9-c68a-471f-bd7c-ed9d2e5225f2	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ccd9a4ca-e41c-4658-bd58-854bce99722b	10003216	0.6806576343747139	medium	Sphingobium yanoikuyae	Bacteria
b51ac648-50ad-4e13-9dfe-d0f108caeb4e	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
20303d4c-0331-4e3f-92c9-73ba9b82751a	10003216	0.680657383744011	medium	Sphingobium yanoikuyae	Bacteria
bb6f43ba-6a21-449a-bb32-c67ad10a4228	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
dd616803-d4ed-4bcb-a16b-e4f15374391a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2de6fe7f-c3b7-4e43-a490-3464a5b4c2e4	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
b9ba9480-a429-46ed-b01b-cf18d55c8971	10003216	0.7511892735798463	medium	Sphingobium yanoikuyae	Bacteria
81688e69-e5d1-4846-98f0-90ae72d385ac	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3205e474-3e6e-4be0-98f1-cba404c1efc7	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a36b226c-e4d5-493e-8057-c80b949b1e2c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
4b081568-5dca-41b5-b37b-bee9c868570c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
2608a681-d430-4182-a8e9-f72fbb1158a0	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
b319910b-67e6-471f-81b0-d59c7579b41b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f594d056-ff6f-4b4b-83d5-98484da6b735	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
33ca1d2f-d505-45b0-a585-8efc4754897f	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
0ec01668-48cd-444e-91f5-2ae59c5d7fa3	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d5dffca0-6890-4cdb-87a0-80537d0c912a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
bc3948f4-3bbe-44f6-a7d4-ac2eb5827c29	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
56abccab-d1d7-427a-980a-80b9578806b6	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
c9adbfb5-ce7d-477d-87c4-bab6cd76bde1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
0c6793d2-f09b-402f-8d6d-987cb0f8d1ce	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
436f6ede-87df-4b14-ab77-4ec3f5cfd51d	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
f9deb596-aee8-4720-a6b0-b2bfc91b5e57	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
995e2d96-508f-4c45-b511-c18eea38cfcd	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
08a49368-7ef9-4f38-b531-49dace2d17b8	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
304bee5d-cc06-4e9c-bfab-9066a4bf51af	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d3e99a59-b720-4575-abc0-8efdaeaa5089	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
34862bc7-3ecb-4fe5-a8c1-d0e8023e39d0	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
114b0485-af8c-4c74-b90a-f6d26ca28f46	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
dd5650c2-9dfb-4f69-9488-4542891edc33	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d4238128-9369-42b9-bd0b-640771972980	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
e930aa94-1723-4b27-a183-f1df6524e8be	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
137bfe59-ef13-48ee-81c8-d0dda634547c	10003216	0.6407776996246357	medium	Sphingobium yanoikuyae	Bacteria
c9d4456e-6efc-4c5b-bacc-7f12762d3a37	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
ad64e6e7-16c6-47d9-8f09-389247d1efbe	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
3e2cdf16-f76f-4c25-abb0-8db211f0df2a	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a64a7b68-4a2d-44d5-b7cc-8d5359f07865	10003216	0.8875634555639816	high	Sphingobium yanoikuyae	Bacteria
90eebfc4-15b1-406c-ae42-c4a41a70611e	10003216	0.6941129226675076	medium	Sphingobium yanoikuyae	Bacteria
9fb53920-9dfb-4216-85e6-a56b4c9e56d5	10003216	0.6941129226675081	medium	Sphingobium yanoikuyae	Bacteria
e4736777-4aa7-40b0-a280-d6a4edc86875	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
a742fd4d-1d1b-445a-9541-fdcac5c3a22b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
753e0bb7-c9c9-4ecd-bf3a-b5c270afeead	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
f89d962e-8e00-45f9-aced-134a229790bb	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
3b254877-c85c-4ee1-8746-2268386a60a1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
38c33107-7520-4329-9a9f-459f627fcf29	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
1329c7c7-f971-435d-8963-b1c90b288370	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
c92a0d58-7577-4244-a474-d2c3d3499c34	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fd1a6517-3f12-433b-8d77-ce846e11c082	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
24fa1fbe-7aff-466f-879b-f6b09829c65e	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
30599f43-5b98-4c63-b6fa-4811f4074130	10003216	0.6941129226675088	medium	Sphingobium yanoikuyae	Bacteria
545fcf4f-38d9-4888-97bb-a0bfee39f2dd	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
c312c245-681c-43e9-b6a2-fc5fc7c2c72c	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
27cbd625-963e-43a9-b6bb-8f2983ec560f	10003216	0.6941129226675078	medium	Sphingobium yanoikuyae	Bacteria
22da7c77-a6f2-4928-b46c-72d402064aa1	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
07a020d2-1019-4fae-8be4-a16bc416103b	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
fc756323-1235-47af-885f-22d409e60178	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
b497327a-a178-4996-9996-a2bbd66fdbc8	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
1f97d09a-5e88-4117-a196-82f723f31d01	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
d7facdde-2ebe-49f3-8a91-a5477ab6f3fb	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
4a93bd18-90e5-4f77-b125-afec2d415057	10003216	0.6941129226675073	medium	Sphingobium yanoikuyae	Bacteria
