read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
b87beefd-617c-4e3e-b54c-2b19fea0f0a7	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
06a21a6c-1929-4bc6-ba47-fda4691a72a7	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
aa16ca84-0204-4f7e-bd7c-af89032fdb4e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e1135350-f2ce-4551-af92-ebb8391f3d69	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4a94778a-1350-4469-ab7f-892b83ed4037	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c54446e1-84df-45e2-bd9f-bd679cd12874	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d3b08552-c898-49b0-811d-24b89233ad54	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
dc9959d0-8367-4e4d-b28c-1f44f78b1535	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
db44309a-0b21-4a93-a39e-37f608464e18	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
68fc469e-50a2-4869-8b5b-a9f63e401219	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9620f0b7-342d-45f0-9eed-65f85efc46d4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
053814be-32c3-479b-9692-eced11695cc9	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
adda637c-eaa2-443f-894c-cb381a41e393	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7383e47a-4ed6-4d20-bfa8-8f65d276b87c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2ac6391e-956c-46e5-9020-24d024f76b9d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fae2fad4-f3b8-4d63-91d5-5feca2ca18c0	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
919f47c4-8ebb-436a-804c-ab02c97dc49d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
69f84baf-ad18-48a3-959e-538672a9729a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9b1638d0-2b77-43ae-b70e-610b032ef7e4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0fbcad5c-7490-4cef-84dd-a3e250e496d2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
87ee2c8b-dcce-40cd-ae00-459c2e8aaab5	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
440b037b-3504-497e-8170-0e3a8412efd5	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
26342754-08ce-453e-a96f-f09ae6e43013	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fb1b9db6-5195-4341-b4c1-f6b5b21aec89	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6f483060-2fa3-4ad3-991d-dcbff427b242	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1ac52add-424e-45b7-bb73-070bdc353114	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
cbb3a2a6-9a96-4262-9851-999fa40f9e7d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
74c22ce4-c571-4dca-8615-849b69d0e86e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
51f8fe97-ed79-4d32-9cf5-81b2e43918fe	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a1a0b056-8e33-450f-b5b6-b9a5ba9658db	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
3648f0fd-311c-495b-a323-3f0b24a805b8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6426c427-c744-4c4b-b767-292e1867d5a4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
95b35425-9581-4778-89c6-923f989b44f3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0c201468-803d-4988-9eee-55e205e78ae3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
46410f06-fe76-4355-bde9-4039cacdd457	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
42c29bc3-9eb2-493d-a3cd-9ac2ad2e3eac	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e60085a0-b1d1-4e3b-8ddc-74eedca80c93	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f3841d1b-70eb-4d43-8596-e5575451dee0	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
44753f80-c51b-499b-b9e1-4cf6b9f4ecd2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9da763d8-267e-4dfc-ad2e-9fbba737807a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2a56cdda-c070-4798-9325-3c8994eb2da2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b5c4402d-8663-4925-ba50-c0e5af84d4c6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
234bf69f-7f2c-4929-8d34-97c0f062c108	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fb1df2a4-28e1-4f4f-9057-c553066ba171	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d327e7df-6838-42c9-b829-2e2a45ca15dd	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
53f54709-a069-4f61-a257-156a632a1842	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
75dc3a12-e20b-4912-b9cb-a3e07c286728	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f6a05f64-952c-48c0-bf0d-f14864cc7b63	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0367ee5e-a550-4321-ad49-c48fe5ae4b29	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
3e2c3558-813d-4b7d-a0d7-f3a2242f3283	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6f83220c-7d89-41b5-9b11-42ceec1e47d4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
66d8fdc3-4818-4e32-a2a8-d33a3c9009ff	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
ca686808-f2d6-4bd2-a9be-5c78303efde4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9baa3d74-01ac-4437-b629-31d7857fa6b3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
867c066b-854a-437e-877f-3aac369d4389	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
18c1b574-9198-4a51-b05d-6b5283753083	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c0b92962-f8c1-48cb-bfec-d9d3f009bc59	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
66eaf8e5-3536-4faf-8f1f-8c3b038c86dc	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f75410a6-1374-420b-9b30-b036db61b6f3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
106d4211-7991-47f8-a5a1-1ce28b02d493	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
03b3e00d-1238-4e5a-aaf6-32e68ca851f8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4e0f0dd6-d988-4d7c-998b-a574ea6475e8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5fa62de6-fc91-471c-8f36-147ed7e1663e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
612e7bf0-224b-4372-a09a-be3a8597c790	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6f734945-1646-4a42-8d11-6513e44cbd3c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c7457be0-fbf4-4bf4-bf92-242fb6ea913a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
ac0002bc-d1ec-43a0-b64f-fc43af358520	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7a6e8252-8abb-43e7-8e90-b16cded8aee3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1a547179-45e5-4fe2-a480-36f1cb403041	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0b41b5c1-9ecc-48f8-ab84-82155c21b079	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
ea6b7cf9-3570-499c-95c7-d03d50709d1a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
436ec36a-d3bf-4cb7-9b6d-da27dd408163	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
142c864d-a5b9-4f4c-ae4e-0c0eec8775ed	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
389931f1-84de-43d2-9b40-237f4e6ffb2e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
45f111d7-97f6-44ba-94e4-5d9e6e50222a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f143a30b-a11e-426b-92aa-9621147ea8d0	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
82b125fc-6497-4591-aded-8b8e752b7ef8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e52547d0-838b-4a6d-862b-a1fcdbaac9ce	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
509b797e-dae4-4783-b4ee-9ad07131fadd	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b4eaa08a-2d63-4e93-b3f6-0c575c9c2789	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
8e6a651b-12c2-4802-b396-ce8ebb547e85	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c878407b-f237-4db3-b9f9-10a4028b1dba	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
cbf498aa-ad41-4c42-89cb-2b39ca12d479	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
dc540c12-117a-4723-92e3-c7113d4f3bcf	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
05690a7f-2e8f-459a-8f2d-d68231febe2a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5fd59734-bed6-42bc-91d3-fc87b369b244	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
68a69f22-1d99-47bc-afbd-408929922906	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fddfb027-cfb3-40d6-9ef5-48d61a740855	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
efcd3a85-f202-490a-a3e8-098836c12561	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a7265ba4-bac4-4e00-a56d-36fda44dd86b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f55e3a1a-9848-4e53-9303-593c2f8da609	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
92f1fb13-2c12-415b-92e8-1c38be8f3db6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
ebf6023d-f557-46f6-8ed1-95e5d4af137f	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b7affdc3-dab4-426d-a22a-2c562763b979	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c741e35f-f97b-4ee8-a16a-a1ee0caf0d79	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d6cc0fb3-9023-419f-b9b6-3296cea68295	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2477f24a-f7e4-4c26-bcca-c4ca791aef3a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
34c69544-bf92-4764-bd31-b2c910423a39	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
69893c17-2fad-4365-836d-263124f722e4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1ff6dfe9-52c1-49f4-af55-af452cec3315	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
df4afe2a-43e1-4209-a306-2f55f6f6aaf4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6909c910-fb44-4b47-8d2f-436e469b3f2a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
25e62f1e-7dd8-4dea-b734-c5166caf8c38	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
47d9d63a-499a-4ef6-9461-82c2c3a98000	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a3e30c43-6d46-4f7e-9508-e44b68c527b1	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
690c08b4-3a23-40fd-b7e2-36f7e3e68383	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
54c2d882-4cf0-4bb4-a69b-934faf836c9f	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c12dbed5-af62-459f-8397-723692e1976a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fad3c479-b56f-41ad-b72d-24381518a835	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
353d41dd-c328-4665-ab21-9089623b1989	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
60e83af4-5fa8-4889-8224-05490b69048d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
744927c9-30c3-4d6b-8e80-ef4bf710fb79	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
84d6fbc2-ec77-4c3e-8db5-dac75a0555be	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5da67014-e901-46db-9425-0579b61df877	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b020190b-ea87-40ea-98dd-10d017786d5f	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b739dca0-afaf-46e5-affc-c7805eb24975	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b1df1b0c-1517-4378-b13b-e1fea4409859	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b2b20c43-3cd6-4ab2-9aa1-37c33f825705	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
efc856f2-9ab5-4d36-b16f-94232d78d029	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6d12c278-73a4-44ae-a821-7d7a1d097942	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9a2e594c-29de-428e-9663-47170d87e0db	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7b7b681e-4871-415b-9078-1facf7ec20d2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5d5ac104-c944-4d2e-af51-a0274f4bbe35	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d9466897-10db-4028-ad9b-3b4977274253	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d4132d9e-afd7-41fe-8fd3-20a79776ff08	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
742de0cf-adcd-4f7c-bf8a-c32f6e28ddfa	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5f3421c5-9776-4170-8a66-cbd817870de8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
332857fb-66a5-43db-aea2-0a9e5bb46442	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
20c4ce1a-4af0-47ee-8b83-50c59ca84eab	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
06dca52f-d389-46df-b73c-972c79c7b6b7	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a646f39e-e2c9-487e-bc9c-163401f5e9a6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
17cace8c-d7f4-4ba5-9901-2853005f5d28	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2ae48f9d-bdd5-4756-822c-1f226aa595bf	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a3ee9c49-6df3-48d7-9385-328ad4afcf5b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b05fce41-2dd2-4314-aad8-e3a7f2a68b77	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2bde43cb-3def-4c1b-90d9-1d8525443ff2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b2ea4f1d-54ae-4bd1-9e6e-053deb64b2f2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0e437b72-fa90-4dd7-93e6-2e7e2dd2fea8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
8fb1f396-35a2-41d2-8b9d-11176780673a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2916ce8b-fe39-4c76-845e-00867d63d776	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1cb34216-1192-479f-b8e7-a602bde812f2	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
81f0cfbc-4a74-48e4-b28b-02a62219c1a5	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9e46d704-f2af-4f09-988f-fa0d7addf9c9	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
accf415f-a110-4cc3-90f0-7e0988b76c8e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
861b2405-57eb-4d8b-abcb-9ab176cfb67f	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e49bad90-2618-4158-9d84-58bd05b4231b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
520a7dfa-e76e-4c5c-bb77-9efc647c4ab6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
daafe613-15a2-4052-bca6-86dc30ede632	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b876eafc-7e0a-4b09-81ec-1cecd31934b4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7d678b64-9b90-447d-a945-08b6519141f3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f6780ba9-356d-4941-b131-9bc8a3a5776b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d8edebe4-66d2-43a8-a548-e681b255435c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
04c0425e-5d93-4a45-b647-e9041cc7a074	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5729dc59-2d4f-4004-9ed1-cd45d6709c87	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6141246d-1c77-47b3-aab6-1999e87b4614	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
825186b5-be5c-4107-b63d-651b635c66d6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
741f4eef-1580-4536-817d-b921d7d7136d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1dfe287c-b32a-484d-b7cf-0921f2dcdacd	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e7ff41f1-bf94-4a7a-a1ed-8cf7d4fe5666	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a2380fd9-d706-49b8-85bf-dc3728bd3a63	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5401f9b1-e473-4376-a3d2-88457fedf499	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
bafcd0e0-89f7-415b-b8f7-41589eb4bc92	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4ee3451f-0e29-4125-9e67-8a1108ef45b1	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
edc4b54a-cf54-4c77-bd5a-c4699a67fd77	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
8c2b1ce6-883c-44ff-a765-0672adecb943	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
61c710e0-573c-4a82-8cf9-88f7d7a11e53	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
330b91f5-ee49-4762-9501-ad517804e8b4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
88aa55de-7c3b-4854-8da3-f5a38d4bf247	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a0718bdb-b08a-4332-9d52-5966f8c66474	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4837daac-6b64-4b27-9d62-9d1d8ddd1a52	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
3f050f82-0826-4494-a2a3-39e7d47de87d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
cf0f57f6-b43e-48f9-8023-24afa9b65a74	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
837ec25c-e15f-423c-94c1-389a109c3dcf	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
72023882-28dd-4fe9-8a56-d932cb2cfe1c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
30610b90-55bb-4021-a1f5-ef08f2998ed0	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
206db5f5-67da-422e-841d-e3945d863346	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f069d5c2-a05d-4b82-a823-aedd54242ea6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b62a5bfd-7059-4df3-b4e0-e1a23e29f498	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
104f5fa1-12a2-47c7-ba8f-9747fb3dcae7	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1e2f1cfb-6ba2-4871-8697-93af8056af5f	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fed669e8-acd3-4d48-b066-521c12bcf642	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f6ff5e02-79c5-4ad8-8db6-3c74cb1e1344	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
62a2c5bf-fdd1-4f93-ae55-b438b360bcd7	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9d7c16b3-685b-42cc-bb66-200b11d649a8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
27385a19-b39a-46b6-8ed2-560ecba0f401	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7000f9c9-ce42-4bb8-aee7-5dd7e98bc413	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c7531fbd-56db-4e0c-86d3-1e38c6382348	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
94735dd7-a112-43c4-ae32-a5db552643ea	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
89ebfba5-8d61-42c7-aa70-ed8aa2369150	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7122307d-fab7-453d-bfe9-8adced5edd23	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f148f4cb-1ad6-47c6-9547-484e28bafb70	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
28b2fd5c-6841-491c-a5f1-a76f562d0de4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a226ec72-69af-48cf-ace9-43da6e38255c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
7076ad24-64ef-4f31-ba32-a808f393ef0b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c0c8ecfb-efcc-49e4-8870-a7b8f6ce2d4b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
97ec0de6-97ff-46f3-927d-aa847e803632	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9c75cf79-99dc-403a-bb71-d3a74a4959f8	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
bb48c8df-18d2-465b-8a1d-1d330d624175	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d11aa602-49a3-4cea-8c88-96ae6b8ff815	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
0a1c433a-2a32-4205-aa88-91f1d9319b65	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
af9262ac-2816-4b19-b7c3-a0625d7a8fff	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
baf9d16f-ed56-478f-a5e9-38d7937cbcd9	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b2361864-7c87-4bf5-a9c3-329edac8162e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a15c875b-bd28-44a8-9dc9-e19190cb8434	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
aa036512-2b5c-411e-9436-95e02e3852ce	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4ff3e6d7-8a6b-42d6-bc48-1df329edb820	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
5d50ccbf-c95e-4bd0-abe1-408c2bc4b56b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
35b4bd7a-26d3-463d-8415-2a6c0fd02b1a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a077373c-a63a-4384-a6af-e3f24e5f781b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
9e9fa2bd-2bcb-46b1-8e57-29a5ebbee3aa	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
212bfdac-0bf9-466a-bf8b-033a317b6baf	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c58bd13b-302d-40aa-a0e8-a3c625879322	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d0d42117-e595-4dd3-b78c-4902e6e895ce	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
58819ff2-e547-455c-9f61-f0a56569f1f3	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
292ad63f-2994-46b7-a3ed-de718acea99e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
73de6f49-06ad-490e-97bc-d0146a7d1c3d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
36dde780-cb84-475b-8c99-1daa42360c0a	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
adc87f3f-1daa-4aa8-9e4e-d9260549dd06	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
d7f52464-9c14-43aa-8da0-1c4623aba213	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
90909d61-6134-45fb-a4f6-8fd26e3aeacc	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
51aa5dcf-e883-4406-99bf-75937cda939d	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
940636d7-bcd0-4ce3-abce-355550b296d1	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
a1259110-cfe8-4d96-a479-57fc06d9b32e	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
1a06048e-d7a3-460d-8b7d-f9f170319f34	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
b52e2cc8-3c1f-413a-b3c8-32556723b446	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c3436e62-c940-422f-82f5-f97c1799ebc4	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4f2eb147-53b3-4b64-874a-a69584a8f288	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
c74e9abc-171b-431a-8045-e99c4822e01c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2f392ed5-ba8b-4b97-8872-79e46eb74423	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
fc8e5346-0f97-4d87-af6f-256d9d364fd6	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
e9dae082-a8fd-4858-bbf0-626a3d7428ba	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
37579129-cac1-425e-8a44-9cf05edf5f65	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
f0352eb7-66c8-4035-b0ba-1b964fb439a1	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
94ade88f-dce9-4218-a7c0-46cfcc735594	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
cc5a310f-3e4b-40fc-b8ba-72014b27a618	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
35b905df-927a-4d87-b8b1-c6833d64d840	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
28c47dce-22b5-4fef-9eb0-d4fa362b91af	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
3ae3ccca-280e-4d69-849d-0f0b16c9478b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
510e7d4e-5e36-4f3c-b3b7-4cda140129b9	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
52e096c1-e54a-4815-8272-c94f62a5c733	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
356ab403-6388-4754-aaff-80dc6123e102	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
45487333-06be-45e1-8a76-b3510959df7c	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
4871865d-1606-4ad3-885c-945b2ee08729	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
2a9851f9-fc02-4a64-9104-d612b05f4e8b	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
6ada8408-ee3b-4218-8c03-02400d389143	1296	1.0	confident	Mammaliicoccus sciuri	Bacteria
